stddev;avg;count;track_id;appversion;operatingsystem;operatingsystemversion;accelerometerscalefactor;devicemanufacturer;devicemodel
0,0447912526351441;0,0464069865261779;1000;6113;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6114;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6115;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6116;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6117;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6118;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6119;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6120;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6121;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6122;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6123;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6124;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6125;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6126;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6127;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6128;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6129;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6130;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6131;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6132;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6133;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6134;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6135;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351439;0,046406986526178;1000;6136;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6137;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6138;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6139;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6140;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6141;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6142;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6143;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6144;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6145;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6146;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6147;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,046406986526178;1000;6148;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6149;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6150;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,046406986526178;1000;6151;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261779;1000;6152;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6153;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6154;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351439;0,046406986526178;1000;6155;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6156;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6157;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6158;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6159;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,046406986526178;1000;6160;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6161;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6162;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6163;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6164;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6165;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6166;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6167;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6168;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6169;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6170;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,046406986526178;1000;6171;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6172;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261779;1000;6173;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6174;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6175;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6176;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6177;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;6178;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6179;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6180;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6181;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6182;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6183;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6184;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6185;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6186;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;6187;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6188;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;6189;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6190;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6191;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6192;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6193;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6194;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6195;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6196;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6197;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6198;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6199;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6200;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6201;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6202;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6203;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6204;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6205;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6206;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6207;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6208;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351439;0,046406986526178;1000;6209;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6210;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6211;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6212;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6213;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6214;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6215;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6216;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6217;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6218;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6219;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6220;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6221;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6222;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6223;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6224;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6225;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6226;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6227;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6228;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6229;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6230;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6231;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6232;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6233;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6234;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6235;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6236;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6237;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6238;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6239;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6240;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6241;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6242;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6243;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;6244;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261779;1000;6245;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6246;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6247;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6248;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6249;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6250;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;6251;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261779;1000;6252;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6253;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6254;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6255;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,046406986526178;1000;6256;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6257;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6258;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6259;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6260;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351442;0,0464069865261778;1000;6261;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261778;1000;6262;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351439;0,046406986526178;1000;6263;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6264;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6265;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6266;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6267;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6268;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6269;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6270;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6271;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6272;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6273;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6274;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,046406986526178;1000;6275;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6276;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6277;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6278;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6279;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6280;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6281;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6282;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6283;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6284;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6285;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6286;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6287;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,0464069865261779;1000;6288;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,046406986526178;1000;6289;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6290;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6291;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,044791252635144;0,046406986526178;1000;6292;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261778;1000;6293;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
0,0447912526351441;0,0464069865261779;1000;6294;"""1,0""";"""Win32NT""";"""6,2,9200,0""";1,0;"""Unknown""";"""Unknown"""
